Tag,AvgAbsDisplacementHorizontal,AvgAbsDisplacementY,AvgRPM,AvgSteerBias,AvgAbsSteer,AvgSpeedForward,AvgAbsSpeedForward,AvgSpeedSidewardBias,AvgAbsSpeedSideward,AvgSpeedSidewardOppSteer,PercentPitchLowerThird,PercentPitchMiddleThird,PercentPitchUpperThird,PercentRollLowerThird,PercentRollMiddleThird,PercentRollUpperThird,PercentTurbo
Grass,6.6471488760064545,0.6980069812975431,9331.95500680302,0.03629286927676826,0.7052801644310969,250.99267651704366,250.99596830075154,13.429714474338716,17.049587521213716,0.10112359550561797,1,0,0,1,0,0,0.15355805243445692
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,6.6471488760064545,0.6980069812975431,9331.95500680302,0.03629286927676826,0.7052801644310969,250.99267651704366,250.99596830075154,13.429714474338716,17.049587521213716,0.10112359550561797,1,0,0,1,0,0,0.15355805243445692
Grass,7.591844534304446,0.6333497902442669,9457.607980629833,0.0016036656304323387,0.5344788085963718,254.62148750934404,254.6245078057358,0.6034864707501074,21.03537710917365,0.22336769759450173,1,0,0,1,0,0,0.27147766323024053
Grass,7.591844534304446,0.6333497902442669,9457.607980629833,0.0016036656304323387,0.5344788085963718,254.62148750934404,254.6245078057358,0.6034864707501074,21.03537710917365,0.22336769759450173,1,0,0,1,0,0,0.27147766323024053
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,8.725012188759433,0.4003903743756916,9709.909027722417,0.14341736245317524,0.5488862237151788,258.71086712921556,258.7138566062564,1.1606121452487246,43.406941731770836,0.54421768707483,1,0,0,1,0,0,0.2108843537414966
Grass,5.8166003834156035,1.1976636528448246,9549.056275475543,0.09016197479289512,0.40869565554287124,156.08154946202816,210.58078585914944,4.169161323879076,11.629367463485055,0.2956521739130435,0.6826086956521739,0.19130434782608696,0.12608695652173912,0.9826086956521739,0.017391304347826087,0,0.23043478260869565
Grass,0.9428129070601724,0.1854374726985601,5503.886789803193,0.10025654287538796,0.5541139898177619,23.989188078407928,38.44976246914017,0.1826079181421583,1.5112782415942612,0.014018691588785047,0.719626168224299,0.018691588785046728,0.2616822429906542,0.9228971962616822,0.07710280373831775,0,0.03271028037383177
Grass,8.725012188759433,0.4003903743756916,9709.909027722417,0.14341736245317524,0.5488862237151788,258.71086712921556,258.7138566062564,1.1606121452487246,43.406941731770836,0.54421768707483,1,0,0,1,0,0,0.2108843537414966
Grass,8.725012188759433,0.4003903743756916,9709.909027722417,0.14341736245317524,0.5488862237151788,258.71086712921556,258.7138566062564,1.1606121452487246,43.406941731770836,0.54421768707483,1,0,0,1,0,0,0.2108843537414966
Grass,0.9428129070601724,0.1854374726985601,5503.886789803193,0.10025654287538796,0.5541139898177619,23.989188078407928,38.44976246914017,0.1826079181421583,1.5112782415942612,0.014018691588785047,0.719626168224299,0.018691588785046728,0.2616822429906542,0.9228971962616822,0.07710280373831775,0,0.03271028037383177
Grass,6.6471488760064545,0.6980069812975431,9331.95500680302,0.03629286927676826,0.7052801644310969,250.99267651704366,250.99596830075154,13.429714474338716,17.049587521213716,0.10112359550561797,1,0,0,1,0,0,0.15355805243445692
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,0.9428129070601724,0.1854374726985601,5503.886789803193,0.10025654287538796,0.5541139898177619,23.989188078407928,38.44976246914017,0.1826079181421583,1.5112782415942612,0.014018691588785047,0.719626168224299,0.018691588785046728,0.2616822429906542,0.9228971962616822,0.07710280373831775,0,0.03271028037383177
Grass,7.860866170138481,1.1366436115803162,9790.066782540138,0.05345086056158083,0.5948671822518748,302.7165983299232,304.6380566296592,9.02526575490969,15.941009614810302,0.1437308868501529,1,0,0,1,0,0,0.1743119266055046
Grass,0.9428129070601724,0.1854374726985601,5503.886789803193,0.10025654287538796,0.5541139898177619,23.989188078407928,38.44976246914017,0.1826079181421583,1.5112782415942612,0.014018691588785047,0.719626168224299,0.018691588785046728,0.2616822429906542,0.9228971962616822,0.07710280373831775,0,0.03271028037383177
Grass,8.834191468039947,1.062885625862781,9584.127424879807,0.06029562583336463,0.5341417796795185,320.6163728273832,320.61907715430624,19.507554837740386,22.371370943509614,0.44,1,0,0,1,0,0,0.12923076923076923
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,5.197406481797879,0.4757441196857583,8262.515914443116,0.09428815016094942,0.4957739616402928,192.11781348352847,192.120543006044,8.926627401979813,12.558461823078416,0.422360248447205,1,0,0,1,0,0,0.13975155279503104
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,4.288083338983759,0.013745363936366805,8097.298633133738,0.08666961506793373,0.3753914195792119,161.60326257289802,161.60458423643183,1.043236203301222,2.5889609888980263,0.49473684210526314,1,0,0,1,0,0,0
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,4.288083338983759,0.013745363936366805,8097.298633133738,0.08666961506793373,0.3753914195792119,161.60326257289802,161.60458423643183,1.043236203301222,2.5889609888980263,0.49473684210526314,1,0,0,1,0,0,0
Grass,4.288083338983759,0.013745363936366805,8097.298633133738,0.08666961506793373,0.3753914195792119,161.60326257289802,161.60458423643183,1.043236203301222,2.5889609888980263,0.49473684210526314,1,0,0,1,0,0,0
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,3.409540302740574,0.012265056249045541,7629.491482274489,0.024117235040762585,0.29978661786849004,137.7878316569867,137.78963639261298,0.6229869678035165,3.3540091700622434,0.5318275154004107,1,0,0,1,0,0,0.018480492813141684
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,0.9428129070601724,0.1854374726985601,5503.886789803193,0.10025654287538796,0.5541139898177619,23.989188078407928,38.44976246914017,0.1826079181421583,1.5112782415942612,0.014018691588785047,0.719626168224299,0.018691588785046728,0.2616822429906542,0.9228971962616822,0.07710280373831775,0,0.03271028037383177
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,4.288083338983759,0.013745363936366805,8097.298633133738,0.08666961506793373,0.3753914195792119,161.60326257289802,161.60458423643183,1.043236203301222,2.5889609888980263,0.49473684210526314,1,0,0,1,0,0,0
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,5.8166003834156035,1.1976636528448246,9549.056275475543,0.09016197479289512,0.40869565554287124,156.08154946202816,210.58078585914944,4.169161323879076,11.629367463485055,0.2956521739130435,0.6826086956521739,0.19130434782608696,0.12608695652173912,0.9826086956521739,0.017391304347826087,0,0.23043478260869565
Grass,3.6225213708885726,0.4383043717529814,8547.737660833443,0.03643825379284946,0.3366496702833357,129.86421925018504,137.93174406942808,0.8658260159966306,2.9556333771719743,-0.03171247357293869,0.9238900634249472,0.06342494714587738,0.012684989429175475,1,0,0,0
Grass,5.997566294907645,0.07033458063679357,8531.952814751592,0.09349734517907969,0.40448930228363733,231.92095156713083,231.92330788415495,4.470650271500084,6.439428416397872,0.5335120643431636,0.967828418230563,0.010723860589812333,0.021447721179624665,0.9946380697050938,0.005361930294906166,0,0
Grass,1.2551549773459771,0.3201670451678308,5751.657735188802,0.09408860670195686,0.4592883143160078,43.96670928531223,45.6207912656996,0.03503960503472222,1.0746790002893518,-0.022222222222222223,0.3,0.011111111111111112,0.6888888888888889,0.9777777777777777,0.022222222222222223,0,0
Grass,8.834191468039947,1.062885625862781,9584.127424879807,0.06029562583336463,0.5341417796795185,320.6163728273832,320.61907715430624,19.507554837740386,22.371370943509614,0.44,1,0,0,1,0,0,0.12923076923076923
Grass,7.860866170138481,1.1366436115803162,9790.066782540138,0.05345086056158083,0.5948671822518748,302.7165983299232,304.6380566296592,9.02526575490969,15.941009614810302,0.1437308868501529,1,0,0,1,0,0,0.1743119266055046
Grass,7.591844534304446,0.6333497902442669,9457.607980629833,0.0016036656304323387,0.5344788085963718,254.62148750934404,254.6245078057358,0.6034864707501074,21.03537710917365,0.22336769759450173,1,0,0,1,0,0,0.27147766323024053
Grass,7.591844534304446,0.6333497902442669,9457.607980629833,0.0016036656304323387,0.5344788085963718,254.62148750934404,254.6245078057358,0.6034864707501074,21.03537710917365,0.22336769759450173,1,0,0,1,0,0,0.27147766323024053
Grass,5.8166003834156035,1.1976636528448246,9549.056275475543,0.09016197479289512,0.40869565554287124,156.08154946202816,210.58078585914944,4.169161323879076,11.629367463485055,0.2956521739130435,0.6826086956521739,0.19130434782608696,0.12608695652173912,0.9826086956521739,0.017391304347826087,0,0.23043478260869565
Grass,7.3702399420635425,0.43365970369201995,9276.311314942752,0.018095392497774653,0.6981580510283961,278.4910045287497,278.49342575808856,4.8206316314781334,11.862561943117251,0.36639118457300274,1,0,0,1,0,0,0.07713498622589532
Grass,4.167576148136444,0.05593819578154748,7967.503106779022,0.0688042094622518,0.37144736286479224,168.79186240782028,168.793704978575,0.09951788624377621,4.474154234432325,0.16981132075471697,0.9517819706498952,0.010482180293501049,0.03773584905660377,0.9937106918238994,0.006289308176100629,0,0
Grass,0.9428129070601724,0.1854374726985601,5503.886789803193,0.10025654287538796,0.5541139898177619,23.989188078407928,38.44976246914017,0.1826079181421583,1.5112782415942612,0.014018691588785047,0.719626168224299,0.018691588785046728,0.2616822429906542,0.9228971962616822,0.07710280373831775,0,0.03271028037383177
Grass,5.547730533217943,0.5929347104901309,7340.366435131996,0.04571745922882313,0.4379426714901311,241.4622518709802,241.46416669941155,1.6265331924870643,2.369533962673611,0.3028322440087146,0.9564270152505446,0.0196078431372549,0.023965141612200435,1,0,0,0.08061002178649238
